population,hospitals,mobilehomes,psubstations
0,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1904,0,25,0
0,0,0,0
1664,0,0,0
16,0,0,0
0,0,0,0
80,0,0,0
912,0,0,0
496,0,0,0
0,0,0,0
0,0,0,0
1568,0,0,0
1584,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
160,0,0,0
0,0,0,0
304,0,0,0
0,0,0,0
0,0,0,0
80,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
368,0,0,0
0,0,0,0
720,0,0,0
640,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
336,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
400,0,0,0
0,0,0,0
0,0,0,0
2176,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
496,0,0,0
624,0,0,0
0,0,0,0
912,0,0,0
0,0,0,0
0,0,0,0
3904,0,0,0
0,0,0,0
0,0,0,0
5984,0,125,0
1856,0,0,0
2288,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1312,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
688,0,0,1
576,0,0,0
1456,0,0,0
0,0,0,0
48,0,0,0
352,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1840,0,25,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6048,1,0,0
0,0,0,0
10112,0,25,5
0,0,0,0
656,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1072,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1888,0,0,0
272,0,0,0
448,0,0,0
0,0,0,0
1008,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1440,0,150,0
0,0,0,0
4416,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2640,0,0,0
0,0,0,0
0,0,0,0
416,0,0,0
0,0,0,0
12752,0,150,1
816,0,0,0
0,0,0,0
2976,0,50,1
0,0,0,0
160,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
368,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1264,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
1504,0,125,1
512,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
336,0,0,0
256,0,0,0
0,0,0,0
0,0,0,0
6704,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
832,0,0,0
1520,0,0,0
0,0,0,0
0,0,0,0
496,0,125,0
80,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1744,1,400,2
0,0,0,0
80,0,0,0
0,0,0,0
160,0,0,0
3792,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
12752,0,150,1
0,0,0,0
3168,0,25,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
176,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1456,0,275,1
0,0,0,0
0,0,0,0
0,0,0,0
592,0,0,0
0,0,0,0
0,0,0,0
3152,1,75,1
0,0,0,0
1760,0,25,0
0,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
2256,0,25,0
656,0,0,0
0,0,0,0
0,0,0,0
688,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1536,0,0,1
2704,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
432,0,75,0
0,0,0,0
0,0,0,0
32,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
672,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2160,0,150,5
0,0,0,0
0,0,0,0
0,0,0,0
96,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
384,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1056,0,75,0
5296,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1248,0,0,0
0,0,0,0
0,0,0,0
3344,1,75,0
14208,0,125,0
0,0,0,0
224,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2384,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2416,0,175,0
0,0,0,0
512,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
48,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
736,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2032,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
496,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1520,0,25,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
16,0,0,0
0,0,0,0
1712,0,0,0
0,0,0,0
0,0,0,0
48,0,0,0
6320,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5584,0,0,0
23536,0,0,1
2400,0,25,0
0,0,0,0
0,0,0,0
0,0,0,0
144,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1712,0,275,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3472,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
112,1,0,0
1200,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1024,0,0,1
400,0,0,0
0,0,0,0
4640,0,75,0
0,0,0,0
0,0,0,0
0,0,0,0
224,0,0,0
304,0,0,0
4912,1,75,1
0,0,0,0
5200,0,575,3
0,0,0,0
0,0,0,0
0,0,0,0
160,0,0,0
384,0,0,0
0,0,0,0
2560,1,0,0
0,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
416,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
720,0,0,0
0,0,0,0
496,0,125,2
368,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2864,0,25,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
720,0,0,0
0,0,0,0
0,0,0,0
384,0,0,0
0,0,0,0
528,0,0,0
400,0,0,0
1952,0,0,1
176,0,0,3
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1152,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
912,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3024,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2848,0,0,0
0,0,0,0
0,0,0,0
48,0,0,0
0,0,0,0
7088,0,75,0
0,0,0,0
0,0,0,0
128,0,0,0
4976,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
736,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1312,0,0,1
608,0,0,0
0,0,0,0
0,0,0,0
80,0,0,0
0,0,0,0
0,0,0,0
4480,0,200,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1344,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2944,0,75,0
0,0,0,0
0,0,0,0
16,0,0,0
544,0,0,0
1248,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
976,0,0,0
0,0,75,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
48,0,0,0
0,0,0,0
1280,0,0,0
864,0,75,1
1696,0,0,0
3584,0,75,0
816,0,0,4
0,0,0,0
4464,0,50,5
288,0,0,0
0,0,0,0
112,0,0,0
0,0,0,0
2192,0,0,0
0,0,0,0
8560,0,0,1
0,0,0,0
992,0,0,0
0,0,0,0
0,0,0,0
20880,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
672,0,50,1
240,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
112,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
592,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
544,0,0,0
0,0,0,0
0,0,0,0
1712,0,25,0
176,0,0,0
0,0,0,0
0,0,0,0
608,0,0,0
0,0,0,0
0,0,0,0
2496,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
368,0,0,0
208,0,0,0
64,0,25,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
1008,0,0,0
16,0,0,0
0,0,0,0
2784,0,25,1
0,0,0,0
3984,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6912,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
592,0,0,0
3872,0,25,0
1296,0,0,0
0,0,0,0
32,0,0,0
3616,0,0,0
1936,1,75,0
0,0,0,0
304,0,0,1
0,0,0,0
0,0,0,0
1456,0,0,0
0,0,0,0
0,0,0,0
512,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3280,0,75,0
0,0,0,0
0,0,0,0
6000,2,0,6
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4144,0,0,0
2112,0,25,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
688,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
3856,0,25,1
0,0,0,0
0,0,0,0
768,0,25,0
0,0,0,0
880,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3632,0,25,0
0,0,0,0
0,0,0,0
0,0,0,0
176,0,25,0
0,0,0,0
0,0,0,0
64,0,0,0
1056,0,25,0
0,0,0,0
3680,0,150,1
0,0,0,0
368,0,0,0
2224,0,25,2
0,0,0,0
0,0,0,0
480,0,0,0
11984,0,150,0
240,0,25,0
2144,0,0,0
19728,0,0,1
0,0,0,0
144,0,0,0
0,0,0,0
1264,0,0,0
400,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
560,0,0,0
880,0,0,0
928,0,50,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
352,0,0,0
1824,0,25,0
0,0,0,0
0,0,0,0
1008,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2336,0,0,0
0,0,0,0
0,0,0,0
528,0,0,0
784,0,100,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1760,0,75,0
176,0,0,0
0,0,0,0
96,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6576,0,125,1
1712,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4976,0,0,0
1680,0,0,1
0,0,0,0
208,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
336,0,0,7
0,0,0,0
464,0,0,0
0,0,0,0
2112,0,0,0
2096,0,25,2
160,0,0,0
0,0,0,0
304,0,0,0
3040,1,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
400,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3392,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
640,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2176,0,25,0
0,0,0,0
736,0,0,0
896,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
21568,0,0,0
0,0,0,0
64,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4864,0,225,0
0,0,0,0
464,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
528,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1424,0,0,0
0,0,0,0
224,0,0,1
0,0,0,0
2208,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
176,0,0,0
1248,0,0,0
0,0,0,0
192,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
256,1,75,0
0,0,0,0
288,0,0,0
2112,0,25,0
0,0,0,0
0,0,0,0
6912,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
32800,0,300,4
0,0,0,0
64,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
320,0,0,0
592,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5488,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
576,0,0,0
704,0,0,0
0,0,0,0
960,0,0,0
1680,0,0,0
1824,1,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
320,0,0,0
752,0,0,0
0,0,0,0
0,0,0,0
2752,0,50,2
0,0,0,0
0,0,0,0
0,0,0,0
3280,0,0,0
0,0,0,0
28176,0,75,0
32,0,0,0
32,0,0,0
272,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1744,0,150,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
896,0,25,0
0,0,0,0
272,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1664,0,0,0
0,0,0,0
0,0,0,0
4416,0,50,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
320,0,0,0
0,0,0,0
4656,0,125,0
832,0,0,0
0,0,0,0
0,0,0,0
2528,0,0,0
0,0,0,0
1040,0,0,0
0,0,0,0
272,0,100,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
752,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1264,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
1568,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
48,0,0,0
1344,0,0,0
128,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2192,0,0,0
0,0,0,0
32,0,0,0
0,0,0,0
0,0,0,0
64,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
64,0,0,0
6080,0,25,0
0,0,0,0
2112,0,0,0
23792,0,0,2
0,0,0,0
0,0,0,0
0,0,0,0
256,0,100,0
0,0,0,0
128,0,25,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1808,0,0,0
0,0,0,0
0,0,0,0
560,0,25,1
608,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
192,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1216,0,0,0
0,0,0,0
0,0,0,0
736,0,25,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
21360,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
368,0,0,0
1392,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
64,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2496,0,225,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
784,0,25,0
0,0,0,0
1824,0,75,0
0,0,0,0
0,0,0,0
256,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5024,0,550,1
0,0,0,0
1392,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
976,0,0,0
0,0,0,0
0,0,0,0
12096,0,100,0
0,0,0,0
336,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
17968,0,50,4
0,0,0,0
0,0,0,0
0,0,0,0
288,0,0,0
0,0,0,0
0,0,0,0
96,0,0,1
0,0,0,0
5232,0,50,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1344,1,125,3
4576,1,75,1
112,1,25,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
464,0,100,4
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
880,0,0,0
400,0,0,0
0,0,0,0
464,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5520,0,0,0
1984,0,25,0
1648,0,25,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1168,0,0,0
4736,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3344,0,75,0
0,0,0,0
992,0,0,0
656,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1136,1,25,1
0,0,0,0
0,0,0,0
288,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
240,0,0,0
624,0,0,1
480,0,0,0
0,0,0,0
0,0,0,0
448,0,0,0
688,0,0,0
0,0,0,0
0,0,0,0
160,0,0,0
0,0,0,0
0,0,0,0
608,1,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
576,0,0,0
0,0,0,0
0,0,0,0
272,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1568,0,25,0
0,0,0,0
2128,0,0,0
576,0,0,0
20560,2,150,0
0,0,0,0
1664,0,0,1
784,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
720,0,0,0
688,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1648,0,175,1
0,0,0,0
2912,0,0,0
1184,0,0,0
160,0,0,0
2336,1,0,0
0,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
1120,0,25,2
0,0,0,0
0,0,0,0
0,0,0,0
224,0,0,0
0,0,0,0
0,0,0,0
6736,0,375,4
0,0,0,0
64,0,0,0
1632,0,175,4
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2112,0,0,0
0,0,0,0
64,0,0,0
3392,0,0,0
0,0,0,0
912,0,0,0
20016,0,500,2
368,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1824,0,50,1
0,0,0,0
4736,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
336,0,0,0
1088,0,50,0
0,0,0,0
128,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
992,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
208,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3760,0,0,2
0,0,0,0
2576,0,50,0
144,0,0,0
608,0,0,0
144,0,0,0
0,0,0,0
192,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5712,0,0,0
0,0,0,0
0,0,0,0
32,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
432,0,0,0
464,0,0,0
0,0,0,0
80,0,25,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3376,0,0,2
0,0,0,0
0,0,0,0
0,0,0,0
4928,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1232,0,0,0
2704,0,0,0
0,0,0,0
208,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5840,0,0,0
0,0,0,0
176,0,0,4
880,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1344,0,0,1
1680,0,0,1
0,0,0,0
0,0,0,0
832,0,0,0
0,0,0,0
112,0,0,0
0,0,0,0
0,0,0,0
400,0,0,0
0,0,0,0
0,0,0,0
1568,0,0,1
0,0,0,0
0,0,0,0
368,0,0,0
0,0,0,0
11584,0,125,1
4416,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
576,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
352,0,0,0
0,0,0,0
528,0,0,0
3904,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
240,0,25,0
0,0,0,0
704,1,75,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
192,0,0,0
0,0,0,0
0,0,0,0
832,0,0,0
1760,0,0,0
1408,1,75,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
48,0,0,0
64,0,0,0
0,0,0,0
0,0,0,0
1952,0,0,0
3584,0,125,0
192,0,0,0
0,0,0,0
192,0,0,0
0,0,0,0
960,0,0,0
0,0,0,0
192,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
224,0,0,0
0,0,0,0
368,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1520,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5600,0,125,1
144,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
640,0,0,3
2608,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1216,0,0,0
0,0,0,0
6864,0,125,1
816,0,0,0
560,0,0,4
0,0,0,0
288,0,0,0
1184,0,0,0
10000,0,0,0
192,0,0,0
0,0,0,0
0,0,0,0
112,0,0,0
1376,0,0,0
3792,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1376,0,0,0
32,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
96,0,0,0
1024,0,25,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
304,0,0,0
352,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
4816,0,75,1
224,0,0,0
64,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
192,0,0,0
0,0,0,0
0,0,0,0
256,0,0,0
560,0,25,1
0,0,0,0
0,0,0,0
0,0,0,0
2128,0,0,0
0,0,0,0
1536,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
336,0,0,0
0,0,0,0
0,0,0,0
1744,0,125,1
0,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
1632,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
64,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1232,0,0,0
64,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
0,0,0,0
32,0,0,0
2896,0,0,1
0,0,0,0
0,0,0,0
864,0,0,0
0,0,0,0
272,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1520,0,0,0
0,0,0,0
1840,1,0,1
1680,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1072,0,0,0
448,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2608,0,25,1
0,0,0,0
5792,0,0,0
0,0,0,0
0,0,0,0
1552,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
848,0,0,0
0,0,0,0
0,0,0,0
16192,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
64,0,0,3
0,0,0,0
1568,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
256,0,0,0
0,0,0,0
0,0,0,0
736,0,0,0
2736,0,50,2
0,0,0,0
0,0,0,0
30400,1,50,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
432,0,125,0
0,0,0,0
208,0,0,0
0,0,0,0
12048,0,250,0
1216,0,0,1
0,0,0,0
1232,0,0,0
1360,0,0,0
0,0,0,0
2848,0,25,0
0,0,0,0
768,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
928,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
0,0,0,0
0,0,0,0
2096,0,25,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3984,0,25,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
608,0,175,0
64,0,0,0
704,0,0,0
0,0,0,0
48,0,0,1
3408,0,0,0
0,0,0,0
2976,0,25,0
4560,0,0,0
1440,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1568,0,0,0
352,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
800,0,0,0
144,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1520,0,0,0
